ordinal,journey_kind,scheduled_at_unix_microseconds,offered_at_unix_microseconds,arrival_lag_microseconds,admission_status,admission_microseconds,completion_microseconds,authoritative_completion_microseconds,run_id,idempotency_replay_checked,idempotency_replay_passed,evidence_checked,evidence_passed,total_agent_runs,child_agent_runs,thread_events,workflow_instances,tool_calls,approvals,tool_attempts,error_class
10642,measured-agent-decision,1785821289744286,1785821289745144,858,201,84998,121778,108362,run-root-165821,false,false,true,true,1,0,2,0,0,0,0,
10643,measured-agent-decision,1785821289748596,1785821289749644,1048,201,88067,131570,108687,run-root-165823,false,false,true,true,1,0,2,0,0,0,0,
10644,measured-agent-decision,1785821289752907,1785821289753756,849,201,80474,118141,107222,run-root-165822,false,false,true,true,1,0,2,0,0,0,0,
10645,measured-agent-decision,1785821289757217,1785821289758656,1439,201,66060,104337,87174,run-root-165824,false,false,true,true,1,0,2,0,0,0,0,
10646,measured-agent-decision,1785821289761527,1785821289761794,267,201,58769,88623,80446,run-root-165826,false,false,true,true,1,0,2,0,0,0,0,
10647,measured-agent-decision,1785821289765838,1785821289766718,880,201,55810,1097684,88671,run-root-165825,false,false,true,true,1,0,2,0,0,0,0,
10648,measured-agent-decision,1785821289770148,1785821289771061,913,201,60338,97262,80588,run-root-165827,false,false,true,true,1,0,2,0,0,0,0,
10649,measured-agent-decision,1785821289774458,1785821289775513,1055,201,60642,100842,79625,run-root-165828,false,false,true,true,1,0,2,0,0,0,0,
10650,measured-agent-decision,1785821289778769,1785821289780114,1345,201,62803,1108302,121997,run-root-165829,false,false,true,true,1,0,2,1,0,0,0,
10651,measured-agent-decision,1785821289783079,1785821289783740,661,201,78403,1118776,118747,run-root-165831,false,false,true,true,1,0,2,1,0,0,0,
10652,measured-agent-decision,1785821289787389,1785821289787740,351,201,55939,1104643,109382,run-root-165830,false,false,true,true,1,0,2,1,0,0,0,
10653,measured-agent-decision,1785821289791700,1785821289793096,1396,201,62254,1101087,116576,run-root-165832,false,false,true,true,1,0,2,1,0,0,0,
10654,measured-agent-decision,1785821289796010,1785821289797468,1458,201,59490,1096922,117536,run-root-165834,false,false,true,true,1,0,2,1,0,0,0,
10655,measured-agent-decision,1785821289800320,1785821289801183,863,201,55054,1093319,108940,run-root-165833,false,false,true,true,1,0,2,1,0,0,0,
10656,measured-agent-decision,1785821289804631,1785821289806229,1598,201,62790,1093457,140137,run-root-165835,false,false,true,true,1,0,2,1,0,0,0,
10657,measured-agent-decision,1785821289808941,1785821289810106,1165,201,59225,1088098,136110,run-root-165836,false,false,true,true,1,0,2,1,0,0,0,
10658,measured-agent-decision,1785821289813252,1785821289814429,1177,201,58061,1088954,128413,run-root-165837,false,false,true,true,1,0,2,1,0,0,0,
10659,measured-agent-decision,1785821289817562,1785821289818414,852,201,70491,1098437,135155,run-root-165838,false,false,true,true,1,0,2,1,0,0,0,
10660,measured-agent-decision,1785821289821872,1785821289822750,878,201,64533,1087985,112978,run-root-165839,false,false,true,true,1,0,2,1,0,0,0,
10661,measured-agent-decision,1785821289826183,1785821289827200,1017,201,56543,1078506,128038,run-root-165840,false,false,true,true,1,0,2,1,0,0,0,
10662,measured-agent-decision,1785821289830493,1785821289830793,300,201,73445,1098111,165446,run-root-165841,false,false,true,true,2,1,2,0,0,0,0,
10663,measured-agent-decision,1785821289834803,1785821289836023,1220,201,83230,1123645,273542,run-root-165844,false,false,true,true,2,1,2,0,0,0,0,
10664,measured-agent-decision,1785821289839114,1785821289840589,1475,201,57569,1079966,149648,run-root-165843,false,false,true,true,2,1,2,0,0,0,0,
10665,measured-agent-decision,1785821289843424,1785821289843886,462,201,53846,1102103,139007,run-root-165842,false,false,true,true,2,1,2,0,0,0,0,
10666,measured-agent-decision,1785821289847734,1785821289848836,1102,201,75945,1106050,264991,run-root-165846,false,false,true,true,2,1,2,0,0,0,0,
10667,measured-agent-decision,1785821289852045,1785821289852647,602,201,59260,1084489,216983,run-root-165845,false,false,true,true,2,1,2,0,0,0,0,
10668,measured-agent-decision,1785821289856355,1785821289856827,472,201,77764,1103151,242734,run-root-165848,false,false,true,true,2,1,2,0,0,0,0,
10669,measured-agent-decision,1785821289860665,1785821289861663,998,201,55936,1096239,200146,run-root-165847,false,false,true,true,2,1,2,0,0,0,0,
10670,measured-agent-decision,1785821289864976,1785821289865861,885,201,64897,1094352,224216,run-root-165849,false,false,true,true,2,1,2,0,0,0,0,
10671,measured-agent-decision,1785821289869286,1785821289870606,1320,201,103674,1129084,363454,run-root-165851,false,false,true,true,5,4,2,0,0,0,0,
10672,measured-agent-decision,1785821289873596,1785821289874883,1287,201,71230,1095968,351953,run-root-165850,false,false,true,true,5,4,2,0,0,0,0,
10673,measured-agent-decision,1785821289877907,1785821289879546,1639,201,82277,1106572,405046,run-root-165852,false,false,true,true,5,4,2,0,0,0,0,
10674,measured-agent-decision,1785821289882217,1785821289883435,1218,201,81087,1107859,110474,run-root-165854,false,false,true,true,1,0,2,0,0,0,0,
10675,measured-agent-decision,1785821289886527,1785821289887150,623,201,80128,1107665,105009,run-root-165853,false,false,true,true,1,0,2,0,0,0,0,
10676,measured-agent-decision,1785821289890838,1785821289891860,1022,201,84717,1106385,121623,run-root-165855,false,false,true,true,1,0,2,0,0,0,0,
10677,measured-agent-decision,1785821289895148,1785821289895659,511,201,83667,1107619,134690,run-root-165856,false,false,true,true,1,0,2,1,1,1,1,
10678,measured-agent-decision,1785821289899458,1785821289899784,326,201,92056,1113555,108672,run-root-165860,false,false,true,true,1,0,2,0,0,0,0,
10679,measured-agent-decision,1785821289903769,1785821289905573,1804,201,79817,1106507,105547,run-root-165859,false,false,true,true,1,0,2,0,0,0,0,
10680,measured-agent-decision,1785821289908079,1785821289909794,1715,201,65831,1092110,125750,run-root-165857,false,false,true,true,1,0,2,1,1,1,1,
10681,measured-agent-decision,1785821289912389,1785821289912966,577,201,83772,1108132,108099,run-root-165861,false,false,true,true,1,0,2,0,0,0,0,
10682,measured-agent-decision,1785821289916700,1785821289917826,1126,201,55819,1080476,115924,run-root-165858,false,false,true,true,1,0,2,1,1,1,1,
10683,measured-agent-decision,1785821289921010,1785821289922587,1577,201,78095,1105320,103726,run-root-165864,false,false,true,true,1,0,2,0,0,0,0,
10684,measured-agent-decision,1785821289925320,1785821289926266,946,201,76337,1103728,102380,run-root-165865,false,false,true,true,1,0,2,0,0,0,0,
10685,measured-agent-decision,1785821289929631,1785821289930643,1012,201,59605,1080461,84521,run-root-165862,false,false,true,true,1,0,2,0,0,0,0,
10686,measured-agent-decision,1785821289933941,1785821289934827,886,201,51891,1080522,78504,run-root-165863,false,false,true,true,1,0,2,0,0,0,0,
10687,measured-agent-decision,1785821289938252,1785821289939656,1404,201,75110,1096573,100445,run-root-165866,false,false,true,true,1,0,2,0,0,0,0,
10688,measured-agent-decision,1785821289942562,1785821289942804,242,201,73375,1099188,95645,run-root-165868,false,false,true,true,1,0,2,0,0,0,0,
10689,measured-agent-decision,1785821289946872,1785821289948647,1775,201,58295,1085417,83177,run-root-165867,false,false,true,true,1,0,2,0,0,0,0,
10690,measured-agent-decision,1785821289951183,1785821289952376,1193,201,73329,1104557,94070,run-root-165870,false,false,true,true,1,0,2,0,0,0,0,
10691,measured-agent-decision,1785821289955493,1785821289956228,735,201,52221,1084084,77642,run-root-165869,false,false,true,true,1,0,2,0,0,0,0,
10692,measured-agent-decision,1785821289959803,1785821289961447,1644,201,82354,1107509,128335,run-root-165873,false,false,true,true,1,0,2,1,0,0,0,
10693,measured-agent-decision,1785821289964114,1785821289964735,621,201,61812,1091643,102533,run-root-165871,false,false,true,true,1,0,2,1,0,0,0,
10694,measured-agent-decision,1785821289968424,1785821289969531,1107,201,55828,1078319,101484,run-root-165872,false,false,true,true,1,0,2,1,0,0,0,
10695,measured-agent-decision,1785821289972734,1785821289973925,1191,201,54660,1094420,110169,run-root-165874,false,false,true,true,1,0,2,1,0,0,0,
10696,measured-agent-decision,1785821289977045,1785821289977672,627,201,53777,1096092,108297,run-root-165875,false,false,true,true,1,0,2,1,0,0,0,
10697,measured-agent-decision,1785821289981355,1785821289981795,440,201,54995,1091482,101593,run-root-165876,false,false,true,true,1,0,2,1,0,0,0,
10698,measured-agent-decision,1785821289985665,1785821289987038,1373,201,78704,1101676,130493,run-root-165878,false,false,true,true,1,0,2,1,0,0,0,
10699,measured-agent-decision,1785821289989976,1785821289990725,749,201,74678,1101997,132563,run-root-165879,false,false,true,true,1,0,2,1,0,0,0,
10700,measured-agent-decision,1785821289994286,1785821289995375,1089,201,52704,1079384,112067,run-root-165877,true,true,true,true,1,0,2,1,0,0,0,
10701,measured-agent-decision,1785821289998596,1785821290000117,1521,201,79893,1103784,144630,run-root-165882,false,false,true,true,1,0,2,1,0,0,0,
10702,measured-agent-decision,1785821290002907,1785821290003647,740,201,66353,1094006,126415,run-root-165880,false,false,true,true,1,0,2,1,0,0,0,
10703,measured-agent-decision,1785821290007217,1785821290008253,1036,201,70232,1099509,168063,run-root-165883,false,false,true,true,2,1,2,0,0,0,0,
10704,measured-agent-decision,1785821290011527,1785821290012311,784,201,53464,1077439,115527,run-root-165881,false,false,true,true,1,0,2,1,0,0,0,
10705,measured-agent-decision,1785821290015838,1785821290017022,1184,201,52505,1082966,139315,run-root-165884,false,false,true,true,2,1,2,0,0,0,0,
10706,measured-agent-decision,1785821290020148,1785821290021102,954,201,69370,1096765,224568,run-root-165886,false,false,true,true,2,1,2,0,0,0,0,
10707,measured-agent-decision,1785821290024458,1785821290024754,296,201,56213,1080831,133838,run-root-165885,false,false,true,true,2,1,2,0,0,0,0,
10708,measured-agent-decision,1785821290028769,1785821290029880,1111,201,58585,1079554,246446,run-root-165887,false,false,true,true,2,1,2,0,0,0,0,
10709,measured-agent-decision,1785821290033079,1785821290034295,1216,201,62806,1087718,223075,run-root-165888,false,false,true,true,2,1,2,0,0,0,0,
10710,measured-agent-decision,1785821290037389,1785821290038327,938,201,61853,1086948,218343,run-root-165889,false,false,true,true,2,1,2,0,0,0,0,
10711,measured-agent-decision,1785821290041700,1785821290042967,1267,201,62393,1089493,232879,run-root-165890,false,false,true,true,2,1,2,0,0,0,0,
10712,measured-agent-decision,1785821290046010,1785821290047564,1554,201,89012,1112997,362768,run-root-165893,false,false,true,true,5,4,2,0,0,0,0,
10713,measured-agent-decision,1785821290050320,1785821290051172,852,201,53893,1078492,216280,run-root-165891,false,false,true,true,2,1,2,0,0,0,0,
10714,measured-agent-decision,1785821290054631,1785821290056577,1946,201,65251,1090003,363028,run-root-165892,false,false,true,true,5,4,2,0,0,0,0,
10715,measured-agent-decision,1785821290058941,1785821290059840,899,201,58354,1082811,359773,run-root-165894,false,false,true,true,5,4,2,0,0,0,0,
10716,measured-agent-decision,1785821290063252,1785821290064688,1436,201,65326,1089930,102823,run-root-165895,false,false,true,true,1,0,2,0,0,0,0,
10717,measured-agent-decision,1785821290067562,1785821290067801,239,201,74493,1102142,115921,run-root-165897,false,false,true,true,1,0,2,0,0,0,0,
10718,measured-agent-decision,1785821290071872,1785821290072933,1061,201,70911,1096341,106147,run-root-165896,false,false,true,true,1,0,2,0,0,0,0,
10719,measured-agent-decision,1785821290076183,1785821290076767,584,201,78961,1105210,142438,run-root-165899,false,false,true,true,1,0,2,1,1,1,1,
10720,measured-agent-decision,1785821290080493,1785821290081528,1035,201,61556,1082928,124695,run-root-165898,false,false,true,true,1,0,2,1,1,1,1,
10721,measured-agent-decision,1785821290084803,1785821290085704,901,201,67510,1089421,113922,run-root-165900,false,false,true,true,1,0,2,1,1,1,1,
10722,measured-agent-decision,1785821290089114,1785821290090056,942,201,87100,1112397,108847,run-root-165903,false,false,true,true,1,0,2,0,0,0,0,
10723,measured-agent-decision,1785821290093424,1785821290094294,870,201,56084,1079612,76948,run-root-165901,false,false,true,true,1,0,2,0,0,0,0,
10724,measured-agent-decision,1785821290097734,1785821290098684,950,201,80324,1104965,97747,run-root-165905,false,false,true,true,1,0,2,0,0,0,0,
10725,measured-agent-decision,1785821290102045,1785821290103257,1212,201,53997,1077253,83031,run-root-165902,false,false,true,true,1,0,2,0,0,0,0,
10726,measured-agent-decision,1785821290106355,1785821290107338,983,201,57055,1081987,76985,run-root-165904,false,false,true,true,1,0,2,0,0,0,0,
10727,measured-agent-decision,1785821290110665,1785821290112019,1354,201,60363,1084918,85310,run-root-165906,false,false,true,true,1,0,2,0,0,0,0,
10728,measured-agent-decision,1785821290114976,1785821290116688,1712,201,74905,1101535,96131,run-root-165908,false,false,true,true,1,0,2,0,0,0,0,
10729,measured-agent-decision,1785821290119286,1785821290119863,577,201,52519,1078133,79977,run-root-165907,false,false,true,true,1,0,2,0,0,0,0,
10730,measured-agent-decision,1785821290123596,1785821290125714,2118,201,72503,1095995,92654,run-root-165911,false,false,true,true,1,0,2,0,0,0,0,
10731,measured-agent-decision,1785821290127907,1785821290128879,972,201,62258,1086784,86404,run-root-165910,false,false,true,true,1,0,2,0,0,0,0,
10732,measured-agent-decision,1785821290132217,1785821290133560,1343,201,52884,1077350,79785,run-root-165909,false,false,true,true,1,0,2,0,0,0,0,
10733,measured-agent-decision,1785821290136527,1785821290137100,573,201,69588,1093595,87859,run-root-165912,false,false,true,true,1,0,2,0,0,0,0,
10734,measured-agent-decision,1785821290140838,1785821290141805,967,201,65147,1094475,109152,run-root-165914,false,false,true,true,1,0,2,1,0,0,0,
10735,measured-agent-decision,1785821290145148,1785821290146068,920,201,55730,1082368,103565,run-root-165913,false,false,true,true,1,0,2,1,0,0,0,
10736,measured-agent-decision,1785821290149458,1785821290150159,701,201,79699,1102522,122746,run-root-165917,false,false,true,true,1,0,2,1,0,0,0,
10737,measured-agent-decision,1785821290153769,1785821290155398,1629,201,48854,1076901,90581,run-root-165915,false,false,true,true,1,0,2,1,0,0,0,
10738,measured-agent-decision,1785821290158079,1785821290159534,1455,201,58930,1083246,115262,run-root-165916,false,false,true,true,1,0,2,1,0,0,0,
10739,measured-agent-decision,1785821290162389,1785821290162912,523,201,72989,1099935,131312,run-root-165918,false,false,true,true,1,0,2,1,0,0,0,
10740,measured-agent-decision,1785821290166700,1785821290168043,1343,201,84161,1108498,142574,run-root-165923,false,false,true,true,1,0,2,1,0,0,0,
10741,measured-agent-decision,1785821290171010,1785821290172119,1109,201,74954,1096977,120826,run-root-165922,false,false,true,true,1,0,2,1,0,0,0,
10742,measured-agent-decision,1785821290175320,1785821290176393,1073,201,58065,1080317,119617,run-root-165919,false,false,true,true,1,0,2,1,0,0,0,
10743,measured-agent-decision,1785821290179631,1785821290180904,1273,201,53516,1080083,109219,run-root-165920,false,false,true,true,1,0,2,1,0,0,0,
10744,measured-agent-decision,1785821290183941,1785821290184670,729,201,51966,1076661,117745,run-root-165921,false,false,true,true,1,0,2,1,0,0,0,
10745,measured-agent-decision,1785821290188252,1785821290189201,949,201,55245,1076552,103934,run-root-165924,false,false,true,true,1,0,2,1,0,0,0,
10746,measured-agent-decision,1785821290192562,1785821290192920,358,201,75412,1099350,170965,run-root-165926,false,false,true,true,2,1,2,0,0,0,0,
10747,measured-agent-decision,1785821290196872,1785821290198085,1213,201,49414,1074702,128932,run-root-165925,false,false,true,true,2,1,2,0,0,0,0,
10748,measured-agent-decision,1785821290201183,1785821290201636,453,201,71411,1102283,144445,run-root-165927,false,false,true,true,2,1,2,0,0,0,0,
10749,measured-agent-decision,1785821290205493,1785821290206504,1011,201,79505,1111166,214694,run-root-165928,false,false,true,true,2,1,2,0,0,0,0,
10750,measured-agent-decision,1785821290209803,1785821290210815,1012,201,82527,1109129,229006,run-root-165929,false,false,true,true,2,1,2,0,0,0,0,
10751,measured-agent-decision,1785821290214114,1785821290215560,1446,201,82393,1118204,217483,run-root-165931,false,false,true,true,2,1,2,0,0,0,0,
10752,measured-agent-decision,1785821290218424,1785821290218722,298,201,66665,1095690,215067,run-root-165930,false,false,true,true,2,1,2,0,0,0,0,
10753,measured-agent-decision,1785821290222734,1785821290224526,1792,201,77523,1109389,344107,run-root-165934,false,false,true,true,5,4,2,0,0,0,0,
10754,measured-agent-decision,1785821290227045,1785821290227792,747,201,60977,1093140,226931,run-root-165932,false,false,true,true,2,1,2,0,0,0,0,
